38.13525,-82.46493,0,Sycamore Branch Bridge,https://bridgehunter.com/photos/46/22/462291-M.jpg
37.3677,-95.76462,0,Sycamore Creek Bridge,https://bridgehunter.com/photos/23/36/233621-M.jpg
35.85361,-78.7475,0,Sycamore Creek Bridge,https://bridgehunter.com/photos/34/78/347855-M.jpg
36.45,-96.605,0,Sycamore Creek Bridge,https://bridgehunter.com/photos/12/87/128796-M.jpg
34.68799,-94.83333,0,Sycamore Creek Bridge,https://bridgehunter.com/photos/12/89/128915-M.jpg
38.82432,-81.70716,0,Sycamore Creek Bridge,https://bridgehunter.com/photos/46/15/461563-M.jpg
37.08812,-79.32111,0,Sycamore Creek Main Street Bridge,https://bridgehunter.com/photos/37/31/373189-M.jpg
37.08766,-79.32111,0,Sycamore Creek Norfolk Southern Railway Bridge,https://bridgehunter.com/photos/37/31/373196-M.jpg
40.37778,-91.96583,25,Sycamore Lane Bridge,https://bridgehunter.com/photos/20/40/204051-M.jpg
35.93605,-92.12179,169,Sylamore Creek Swinging Bridge,https://bridgehunter.com/photos/10/11/101124-M.jpg
41.51214,-90.56558,0,Sylvan Slough Viaduct,https://bridgehunter.com/photos/31/95/319527-M.jpg
38.4282,-82.45006,0,Symmes Creek Bridge,https://bridgehunter.com/photos/40/45/404576-M.jpg
41.35176,-83.11167,0,SYRR - Sandusky River Bridge,https://bridgehunter.com/photos/26/08/260866-M.jpg
40.98341,-83.50378,0,T-19 Corbin Ditch Bridge #2,https://bridgehunter.com/photos/21/98/219864-M.jpg
40.98355,-83.50382,0,T-196 Corbin Ditch Bridge #1,https://bridgehunter.com/photos/21/98/219859-M.jpg
36.61479,-93.6168,2619,Table Rock Lake MO 39 Bridge,https://bridgehunter.com/photos/10/35/103581-M.jpg
47.26869,-122.55069,0,Tacoma Narrows Bridge (1950),https://bridgehunter.com/photos/11/62/116254-M.jpg
47.26768,-122.55064,0,Tacoma Narrows Bridge (2007),https://bridgehunter.com/photos/12/00/120042-M.jpg
41.21464,-73.81014,0,Taconic State Parkway - Route 134 Bridge,https://bridgehunter.com/photos/47/21/472108-M.jpg
41.09717,-73.79417,17046,Taconic State Parkway Bridge,https://bridgehunter.com/photos/31/43/314386-M.jpg
41.07446,-73.77528,0,Taconic State Parkway Legion Drive Bridge,https://bridgehunter.com/photos/47/21/472109-M.jpg
40.01167,-75.04333,0,Tacony-Palmyra Bridge,https://bridgehunter.com/photos/27/23/272349-M.jpg
38.92118,-77.05016,0,Taft Bridge,https://bridgehunter.com/photos/13/76/137605-M.jpg
43.63081,-72.46785,0,Taftsville Covered Bridge 45-14-12,https://bridgehunter.com/photos/13/46/134653-M.jpg
43.80694,-124.1525,0,Tahkenitch Creek Bridge,https://bridgehunter.com/photos/23/05/230537-M.jpg
46.34611,-84.95861,0,Tahquemenon River Bridge,https://bridgehunter.com/photos/27/58/275813-M.jpg
39.32167,-123.10722,0,Tahto Bridge,https://bridgehunter.com/photos/15/39/153967-M.jpg
47.37339,-123.04514,0,Tahuya River Bridge,https://bridgehunter.com/photos/19/32/193249-M.jpg
41.09008,-100.75982,0,Tailrace Canal Bridge,https://bridgehunter.com/photos/26/94/269432-M.jpg
44.93444,-91.88868,0,Tainter Lake Bridge,https://bridgehunter.com/photos/16/88/168817-M.jpg
59.51333,-135.345,0,Taiya River Bridge,https://bridgehunter.com/photos/22/40/224050-M.jpg
41.95239,-89.73334,0,Talbert Bridge,https://bridgehunter.com/photos/31/87/318727-M.jpg
43.88593,-95.43118,0,Talcot Lake Bridge,https://bridgehunter.com/photos/19/17/191757-M.jpg
41.82219,-72.49801,0,Talcottville Main Street Bridge,https://bridgehunter.com/photos/35/51/355178-M.jpg
34.38907,-85.40519,0,Taliferro Springs Road Bridge,https://bridgehunter.com/photos/22/55/225560-M.jpg
33.35283,-85.98591,0,Talladega Creek Bridge,https://bridgehunter.com/photos/19/11/191103-M.jpg
34.29624,-90.05438,0,Tallahatchie River Bridge,https://bridgehunter.com/photos/10/79/107980-M.jpg
33.97569,-90.22586,1200,Tallahatchie River MS 32 Bridge,https://bridgehunter.com/photos/13/20/132012-M.jpg
32.32694,-88.87278,0,Tallahatta Creek Bridge,https://bridgehunter.com/photos/11/30/113041-M.jpg
33.62279,-85.51342,0,Tallapoosa River Bridge,https://bridgehunter.com/photos/15/69/156926-M.jpg
33.63203,-85.42675,220,Tallapoosa River Bridge,https://bridgehunter.com/photos/15/69/156928-M.jpg
33.60801,-85.57749,0,Tallapoosa River Bridge,https://bridgehunter.com/photos/20/15/201562-M.jpg
33.61993,-85.4496,0,Tallapoosa River Bridge,https://bridgehunter.com/photos/20/15/201551-M.jpg
33.73264,-85.37203,0,Tallapoosa River Bridge,https://bridgehunter.com/photos/20/15/201547-M.jpg
38.13912,-93.62286,432,Talley Bend Bridge,https://bridgehunter.com/photos/17/13/171394-M.jpg
34.74167,-83.40167,490,Tallulah Falls Bridge,https://bridgehunter.com/photos/15/75/157588-M.jpg
34.74975,-83.40221,0,Tallulah Falls Bridge,https://bridgehunter.com/photos/15/75/157581-M.jpg
34.77891,-83.41527,0,Tallulah River Bridge,https://bridgehunter.com/photos/15/75/157579-M.jpg
32.08862,-81.09924,7490,Talmadge Memorial Bridge,https://bridgehunter.com/photos/13/60/136075-M.jpg
39.13444,-123.18694,8000,Talmage Road Bridge,https://bridgehunter.com/photos/15/39/153964-M.jpg
41.96372,-92.56217,0,Tama Lincoln Highway Bridge,https://bridgehunter.com/photos/10/18/101888-M.jpg
37.72781,-119.71434,0,Tamarack Creek Bridge,https://bridgehunter.com/photos/16/48/164848-M.jpg
34.87361,-83.02056,0,Tamassee Bridge,https://bridgehunter.com/photos/26/58/265897-M.jpg
25.79486,-80.24532,0,Tamiami Canal Bridge (New),https://bridgehunter.com/photos/44/71/447183-M.jpg
37.41477,-85.79837,0,Tampa Branch Bridge,https://bridgehunter.com/photos/39/98/399833-M.jpg
64.15736,-145.85209,0,Tanana River Bridge,https://bridgehunter.com/photos/15/65/156531-M.jpg
64.56595,-149.10194,1721,Tanana River Bridge,https://bridgehunter.com/photos/39/96/399637-M.jpg
35.66368,-82.46124,0,Tanbark Ridge Tunnel,https://bridgehunter.com/photos/34/78/347871-M.jpg
38.78397,-93.22431,15,Taney Road Bridge,https://bridgehunter.com/photos/38/44/384463-M.jpg
30.4437,-90.33431,0,Tangipahoa River Bridge,https://bridgehunter.com/photos/25/95/259569-M.jpg
30.44361,-90.33833,0,Tangipahoa River Outflow Bridge,https://bridgehunter.com/photos/25/95/259584-M.jpg
63.04585,-146.01807,0,Tangle River Bridge,https://bridgehunter.com/photos/33/76/337606-M.jpg
38.14176,-120.45213,0,Tanner Street Bridge,https://bridgehunter.com/photos/44/83/448386-M.jpg
38.54432,-79.81996,0,Tannery Bridge,https://bridgehunter.com/photos/34/54/345454-M.jpg
43.085,-72.71,0,Tannery Brook Bridge,https://bridgehunter.com/photos/27/27/272708-M.jpg
43.54962,-71.40534,0,Tannery Hill Bridge 29-01-e,https://bridgehunter.com/photos/34/47/344722-M.jpg
36.33598,-105.7336,0,Taos Junction Bridge,https://bridgehunter.com/photos/29/85/298583-M.jpg
38.8675,-85.6175,0,Tapp Ford Bridge,https://bridgehunter.com/photos/20/41/204161-M.jpg
42.0686,-74.5478,0,Tappan/ Kittle Covered bridge 32-56-03 #2,https://bridgehunter.com/photos/17/07/170763-M.jpg
36.94353,-94.85329,0,Tar Creek Bridge,https://bridgehunter.com/photos/13/40/134000-M.jpg
35.9559,-77.7897,0,Tar River CSX Transportation Bridge,https://bridgehunter.com/photos/34/78/347872-M.jpg
35.8926,-77.53444,0,Tar River CSX Transportation Bridge,https://bridgehunter.com/photos/34/79/347907-M.jpg
36.24761,-78.66622,0,Tar River Norfolk Southern Railway Bridge,https://bridgehunter.com/photos/33/40/334056-M.jpg
35.94981,-77.82704,0,Tar River Rocky Mount & Western Railroad Bridge,https://bridgehunter.com/photos/34/79/347927-M.jpg
39.73727,-83.83866,0,Tarbox Cemetery Road Bridge,https://bridgehunter.com/photos/13/17/131788-M.jpg
40.59705,-79.75504,0,Tarentum Bridge,https://bridgehunter.com/photos/17/22/172205-M.jpg
40.9804,-95.11441,160,Tarkio River Bridge,https://bridgehunter.com/photos/29/87/298782-M.jpg
40.94444,-95.118,0,Tarkio River Bridge,https://bridgehunter.com/photos/41/79/417932-M.jpg
40.19026,-95.42371,0,Tarkio River MO 111 Bridge,https://bridgehunter.com/photos/24/63/246318-M.jpg
30.72571,-88.05344,0,TASD - Three Mile Creek Bascule Bridge,https://bridgehunter.com/photos/31/95/319571-M.jpg
38.1865,-96.13253,0,Tate Branch Creek Bridge,https://bridgehunter.com/photos/43/02/430251-M.jpg
43.44741,-95.29132,0,Tatonka Ska Trace Trail - Unnamed Creek Bridge,https://bridgehunter.com/photos/42/57/425717-M.jpg
42.54583,-76.6,6014,Taughannock Creek Bridge,https://bridgehunter.com/photos/13/36/133615-M.jpg
42.50583,-76.67583,0,Taughannock Creek Bridge,https://bridgehunter.com/photos/23/87/238740-M.jpg
38.43134,-121.1954,0,Tavernor Road Bridge,https://bridgehunter.com/photos/20/01/200190-M.jpg
44.1977,-88.45325,0,Tayco Street Bascule Bridge,https://bridgehunter.com/photos/13/94/139418-M.jpg
47.18861,-122.77083,0,Taylor Bay Bridge,https://bridgehunter.com/photos/19/93/199336-M.jpg
29.87554,-94.15979,700,Taylor Bayou Bridge,https://bridgehunter.com/photos/30/97/309746-M.jpg
36.14612,-84.07618,0,Taylor Chapel Road Bridge,https://bridgehunter.com/photos/13/35/133543-M.jpg
27.21,-80.79778,0,Taylor Creek Bridge,https://bridgehunter.com/photos/26/81/268180-M.jpg
38.45453,-96.15269,0,Taylor Creek Bridge,https://bridgehunter.com/photos/41/51/415113-M.jpg
38.47208,-96.13389,0,Taylor Creek Bridge,https://bridgehunter.com/photos/43/06/430663-M.jpg
35.99513,-85.6061,0,Taylor Creek Bridge,https://bridgehunter.com/photos/43/55/435573-M.jpg
40.57611,-85.85139,0,Taylor Ditch IN 18 Bridge,https://bridgehunter.com/photos/16/35/163531-M.jpg
34.47306,-82.36944,126,Taylor Road Bridge,https://bridgehunter.com/photos/26/60/266087-M.jpg
40.04152,-78.01182,0,Taylor Road Overpass,https://bridgehunter.com/photos/40/68/406800-M.jpg
44.26,-72.58,0,Taylor Street Bridge,https://bridgehunter.com/photos/28/37/283708-M.jpg
39.09587,-84.50125,0,Taylor-Southgate Bridge,https://bridgehunter.com/photos/16/80/168058-M.jpg
39.14833,-86.34667,750,TC Steele Road Bridge,https://bridgehunter.com/photos/13/21/132129-M.jpg
44.73469,-94.34985,0,TC&W - Buffalo Creek Bridge 2,https://bridgehunter.com/photos/24/89/248988-M.jpg
44.78538,-93.73159,0,TC&W - Carver Creek Bridge,https://bridgehunter.com/photos/19/31/193111-M.jpg
44.77583,-93.75611,440,TC&W - County 36 Overpass,https://bridgehunter.com/photos/24/89/248963-M.jpg
44.88833,-93.46111,760,TC&W - Indian Chief Road Bridge,https://bridgehunter.com/photos/32/09/320933-M.jpg
44.93069,-93.37801,0,TC&W - Minnehaha Creek Bridge,https://bridgehunter.com/photos/24/86/248646-M.jpg
44.88039,-93.47817,0,TC&W - Purgatory Creek Arch,https://bridgehunter.com/photos/32/88/328898-M.jpg
45.12167,-95.92083,40,TC&W 160th Street Bridge,https://bridgehunter.com/photos/24/90/249019-M.jpg
44.7724,-94.05757,0,TC&W Buffalo Creek Bridge 3,https://bridgehunter.com/photos/24/90/249014-M.jpg
44.94405,-95.72925,0,TC&W Chippewa River Bridge (W),https://bridgehunter.com/photos/41/28/412890-M.jpg
44.94326,-95.72753,0,TC&W Chippewa River Overflow Bridge,https://bridgehunter.com/photos/24/91/249173-M.jpg
44.79361,-93.70944,570,TC&W County 140 Bridge,https://bridgehunter.com/photos/41/27/412743-M.jpg
44.80117,-95.45689,0,TC&W Hawk Creek Bridge,https://bridgehunter.com/photos/41/27/412756-M.jpg
44.81056,-95.52861,1275,TC&W Oak Avenue Bridge,https://bridgehunter.com/photos/24/90/249065-M.jpg
45.12694,-95.9275,1750,TC&W US-59 Bridge,https://bridgehunter.com/photos/24/91/249105-M.jpg
45.059,-95.85268,0,TC&W Watson Sag Bridge,https://bridgehunter.com/photos/23/72/237269-M.jpg
44.89129,-95.64745,0,TC&W Wegdahl Railroad Bridge,https://bridgehunter.com/photos/23/72/237247-M.jpg
30.40437,-90.15448,0,Tchefuncte River LA 22 Bridge,https://bridgehunter.com/photos/28/48/284856-M.jpg
30.45965,-88.939,0,Tchoutacabouffa River Bridge,https://bridgehunter.com/photos/28/86/288628-M.jpg
33.47957,-86.92972,0,TCI - US Steel Viaduct,https://bridgehunter.com/photos/34/14/341418-M.jpg
46.25374,-119.25853,0,TCRY - Yakima River Bridge,https://bridgehunter.com/photos/27/25/272561-M.jpg
44.74343,-94.69459,0,TCW - Buffalo Creek Bridge,https://bridgehunter.com/photos/24/89/248960-M.jpg
38.88782,-85.7313,100,Tea Creek Branch CR 650W Bridge,https://bridgehunter.com/photos/39/22/392214-M.jpg
38.88113,-85.71316,110,Tea Creek CR 550W Bridge,https://bridgehunter.com/photos/39/22/392249-M.jpg
38.89694,-85.67361,110,Tea Creek CR 600S Bridge,https://bridgehunter.com/photos/39/22/392202-M.jpg
38.88583,-85.73111,100,Tea Creek CR 650W Bridge,https://bridgehunter.com/photos/39/22/392212-M.jpg
36.8343,-94.17715,0,Teal Drive Bridge,https://bridgehunter.com/photos/25/19/251978-M.jpg
30.05667,-91.74,0,Teche Bayou LA 344 Bridge,https://bridgehunter.com/photos/28/29/282954-M.jpg
39.04646,-95.57348,0,Tecumseh Creek Bridge,https://bridgehunter.com/photos/39/27/392755-M.jpg
41.08472,-85.12222,0,Tecumseh Street Bridge,https://bridgehunter.com/photos/38/80/388035-M.jpg
42.35342,-71.02865,0,Ted Williams Tunnel,https://bridgehunter.com/photos/47/17/471799-M.jpg
39.9107,-85.16906,0,Teetor Bridge,https://bridgehunter.com/photos/16/56/165645-M.jpg
31.75361,-96.49528,0,Tehuacana Creek Bridge,https://bridgehunter.com/photos/45/42/454282-M.jpg
42.97057,-95.11264,0,Teilbur Bridge,https://bridgehunter.com/photos/10/17/101730-M.jpg
41.76676,-96.26051,0,Tekamah Creek Bridge,https://bridgehunter.com/photos/27/54/275459-M.jpg
41.77081,-96.23908,0,Tekamah Creek Bridge,https://bridgehunter.com/photos/27/54/275434-M.jpg
43.24444,-78.03917,0,Telegraph Road Bridge,https://bridgehunter.com/photos/24/92/249268-M.jpg
33.97306,-118.12134,0,Telegraph Road Rio Hondo Bridge,https://bridgehunter.com/photos/19/00/190077-M.jpg
33.95062,-118.09404,0,Telegraph Road San Gabriel River Bridge,https://bridgehunter.com/photos/19/00/190083-M.jpg
29.70861,-95.31306,0,Telephone Road Bridge,https://bridgehunter.com/photos/23/51/235114-M.jpg
35.29303,-84.11244,0,Tellico River Bridge,https://bridgehunter.com/photos/40/75/407593-M.jpg
47.55417,-90.87444,0,Temperance River Bridge,https://bridgehunter.com/photos/25/79/257943-M.jpg
42.81194,-71.8475,0,Temple Brook Bridge,https://bridgehunter.com/photos/14/81/148116-M.jpg
40.13141,-95.61507,0,Temple Creek Bridge,https://bridgehunter.com/photos/23/69/236922-M.jpg
42.19195,-89.69017,0,Temple Rd Bridge,https://bridgehunter.com/photos/31/83/318391-M.jpg
34.05944,-118.24889,0,Temple Street Overpass (Figuora Street),https://bridgehunter.com/photos/12/22/122235-M.jpg
34.07639,-118.28361,0,Temple Street Overpass (Silver Lake),https://bridgehunter.com/photos/12/22/122239-M.jpg
43.3319,-91.85724,50,Ten Mile Creek Bridge,https://bridgehunter.com/photos/11/03/110357-M.jpg
39.79426,-92.25729,0,Ten Mile Creek Bridge,https://bridgehunter.com/photos/39/88/398896-M.jpg
39.54917,-123.76278,2550,Ten Mile River Bridge,https://bridgehunter.com/photos/16/54/165414-M.jpg
44.07122,-107.33794,0,Ten Sleep Creek Bridge,https://bridgehunter.com/photos/34/87/348784-M.jpg
37.7419,-119.55803,0,Tenaya Creek Bridge,https://bridgehunter.com/photos/22/43/224393-M.jpg
44.22407,-124.10961,0,Tenmile Creek Bridge,https://bridgehunter.com/photos/14/46/144693-M.jpg
39.29261,-80.4865,0,Tenmile Creek Bridge,https://bridgehunter.com/photos/46/14/461418-M.jpg
39.29376,-80.48747,0,Tenmile Creek Bridge,https://bridgehunter.com/photos/46/14/461421-M.jpg
41.08917,-85.12889,0,Tennessee Avenue Bridge,https://bridgehunter.com/photos/10/97/109729-M.jpg
35.09133,-84.03814,0,Tennessee Street Bridge,https://bridgehunter.com/photos/18/67/186733-M.jpg
36.07836,-89.50175,0,Tennken - Drainage Ditch Bridge,https://bridgehunter.com/photos/27/02/270296-M.jpg
31.725,-91.545,0,Tensas River Bridge,https://bridgehunter.com/photos/13/04/130497-M.jpg
32.50116,-91.31243,0,Tensas River Bridge,https://bridgehunter.com/photos/42/04/420434-M.jpg
40.67023,-78.23731,0,Tenth Street Bridge,https://bridgehunter.com/photos/40/75/407544-M.jpg
42.98028,-82.43333,15710,Tenth Street Bridge - Replacement,https://bridgehunter.com/photos/28/55/285513-M.jpg
40.92381,-73.87602,0,Teresa Avenue Stone Bridge,https://bridgehunter.com/photos/47/24/472486-M.jpg
40.65833,-73.96778,0,Terrace Bridge,https://bridgehunter.com/photos/45/45/454505-M.jpg
33.90721,-85.5272,0,Terrapin Creek Bridge,https://bridgehunter.com/photos/15/69/156959-M.jpg
37.91978,-90.41752,1795,Terre Bleue Creek Bridge,https://bridgehunter.com/photos/28/18/281812-M.jpg
33.91741,-93.03582,116,Terre Noire Creek Bridge,https://bridgehunter.com/photos/22/57/225728-M.jpg
37.59127,-84.2629,0,Terrill Branch Bridge,https://bridgehunter.com/photos/40/01/400168-M.jpg
36.44167,-84.31,0,Terry Creek Bridge,https://bridgehunter.com/photos/23/71/237180-M.jpg
41.49499,-88.13934,0,Terry Drive Bridge,https://bridgehunter.com/photos/22/29/222976-M.jpg
38.53441,-90.34214,3450,Tesshire Drive Gravois Creek Bridge,https://bridgehunter.com/photos/17/60/176025-M.jpg
42.34992,-90.54893,0,Tete De Morts Creek Bridge,https://bridgehunter.com/photos/46/64/466494-M.jpg
47.79081,-112.1653,0,Teton River Bridge,https://bridgehunter.com/photos/27/25/272504-M.jpg
39.45209,-80.26858,0,Tevebaugh Creek Bridge,https://bridgehunter.com/photos/46/16/461635-M.jpg
32.49248,-93.76409,0,Texas Avenue KCS Overpass,https://bridgehunter.com/photos/26/12/261203-M.jpg
38.41042,-105.58415,0,Texas Creek Bridge,https://bridgehunter.com/photos/10/15/101546-M.jpg
32.51808,-93.7432,12500,Texas Street Bridge,https://bridgehunter.com/photos/10/33/103354-M.jpg
42.79139,-73.76111,0,Thaddeus Kosciusko Bridge,https://bridgehunter.com/photos/17/39/173937-M.jpg
36.53327,-91.54846,0,Thayer Viaduct,https://bridgehunter.com/photos/10/66/106601-M.jpg
44.0015,-91.81356,0,The Arches Railroad Bridge,https://bridgehunter.com/photos/16/58/165897-M.jpg
35.88527,-82.01826,0,The Clinchfield Loops - A: Ridge Tunnel,https://bridgehunter.com/photos/22/66/226695-M.jpg
35.84896,-82.04437,0,The Clinchfield Loops - D: 1st Washburn Tunnel,https://bridgehunter.com/photos/22/67/226753-M.jpg
35.84576,-82.04403,0,The Clinchfield Loops - E: 2nd Washburn Tunnel,https://bridgehunter.com/photos/22/68/226869-M.jpg
35.84249,-82.04265,0,The Clinchfield Loops - F: Quinn Knob Tunnel,https://bridgehunter.com/photos/22/69/226977-M.jpg
35.83988,-82.03712,0,The Clinchfield Loops - G: 3rd Washburn Tunnel,https://bridgehunter.com/photos/22/70/227010-M.jpg
35.85487,-82.03407,0,The Clinchfield Loops - I: Lower Bridle Path Tunnel,https://bridgehunter.com/photos/22/70/227037-M.jpg
35.86211,-82.02708,0,The Clinchfield Loops - J: Speedy Tunnel,https://bridgehunter.com/photos/22/70/227050-M.jpg
35.86471,-82.0221,0,The Clinchfield Loops - K: Lower Pine Ridge Tunnel,https://bridgehunter.com/photos/22/70/227077-M.jpg
35.86826,-82.01643,0,The Clinchfield Loops - L: Bird Ridge Tunnel,https://bridgehunter.com/photos/22/70/227096-M.jpg
43.04088,-71.46076,0,The Crossroads Bridge,https://bridgehunter.com/photos/46/90/469091-M.jpg
45.61028,-121.13944,0,The Dalles Bridge,https://bridgehunter.com/photos/19/20/192063-M.jpg
43.92807,-90.84354,0,The Five Shovelmen Bridge,https://bridgehunter.com/photos/37/67/376734-M.jpg
37.25952,-85.89736,0,The Green River Bridge at Munfordville,https://bridgehunter.com/photos/17/21/172156-M.jpg
39.48833,-77.71333,0,The Hitt Bridge,https://bridgehunter.com/photos/13/26/132658-M.jpg
31.22279,-85.39328,0,The Hump Bridge,https://bridgehunter.com/photos/20/33/203322-M.jpg
42.70038,-73.11682,0,The Little Tunnel,https://bridgehunter.com/photos/44/59/445922-M.jpg
35.63499,-83.46609,0,The Loop,https://bridgehunter.com/photos/13/54/135442-M.jpg
43.94021,-90.80874,0,The Pointe Covered Bridge 49-42-c,https://bridgehunter.com/photos/31/55/315511-M.jpg
40.85576,-92.51137,0,The Steel Bridge,https://bridgehunter.com/photos/24/35/243562-M.jpg
34.71556,-76.57778,0,The Straits Bridge,https://bridgehunter.com/photos/27/21/272179-M.jpg
40.34326,-76.92854,0,The Subway,https://bridgehunter.com/photos/32/91/329135-M.jpg
40.87057,-92.55701,0,The Wood Bridge,https://bridgehunter.com/photos/25/00/250018-M.jpg
37.21649,-89.46682,0,Thebes Bridge,https://bridgehunter.com/photos/10/21/102122-M.jpg
38.89225,-77.06012,96888,Theodore Roosevelt Bridge,https://bridgehunter.com/photos/28/77/287723-M.jpg
36.57767,-92.64706,0,Theodosia Bridge,https://bridgehunter.com/photos/10/66/106679-M.jpg
29.41313,-90.78196,0,Theriot Voisn Bridge,https://bridgehunter.com/photos/19/25/192564-M.jpg
40.80694,-73.93361,0,Third Avenue Bridge,https://bridgehunter.com/photos/11/74/117468-M.jpg
40.81417,-74.15972,0,Third River Bridge,https://bridgehunter.com/photos/25/78/257871-M.jpg
40.845,-84.33333,0,Third Street Arch Bridge,https://bridgehunter.com/photos/11/00/110012-M.jpg
40.37361,-89.54444,0,Third Street Bridge,https://bridgehunter.com/photos/13/22/132261-M.jpg
39.12322,-97.71243,0,Third Street Bridge,https://bridgehunter.com/photos/10/31/103173-M.jpg
44.51353,-92.90419,0,Third Street Bridge,https://bridgehunter.com/photos/10/34/103452-M.jpg
40.67611,-73.99,0,Third Street Bridge,https://bridgehunter.com/photos/13/04/130434-M.jpg
38.29778,-122.28278,12050,Third Street Bridge,https://bridgehunter.com/photos/14/56/145627-M.jpg
39.75745,-84.20448,0,Third Street Bridge,https://bridgehunter.com/photos/28/39/283953-M.jpg
38.61458,-90.19462,0,Third Street Viaduct,https://bridgehunter.com/photos/44/95/449555-M.jpg
38.75109,-81.96109,0,Thirteenmile Creek Bridge,https://bridgehunter.com/photos/46/16/461672-M.jpg
38.73085,-81.93478,0,Thirteenmile Creek CR 31/4 (Waterloo Smith Rd.) Bridge,https://bridgehunter.com/photos/13/50/135020-M.jpg
38.71457,-81.93488,107,Thirteenmile Creek CR 58 (Calispell Ridge Rd.) Bridge,https://bridgehunter.com/photos/13/60/136046-M.jpg
38.69498,-81.89562,30,Thirteenmile Creek CR 66 (Locust Rd.) Bridge,https://bridgehunter.com/photos/13/60/136049-M.jpg
30.28928,-97.72323,0,Thirty-Second Street Overpass,https://bridgehunter.com/photos/41/01/410100-M.jpg
42.35448,-90.54417,0,Thoma's Road Bridge,https://bridgehunter.com/photos/46/64/466487-M.jpg
39.94611,-74.1025,12594,Thomas A. Mathis Bridge,https://bridgehunter.com/photos/28/53/285313-M.jpg
40.6642,-79.237,0,Thomas Covered Bridge 38-32-06,https://bridgehunter.com/photos/13/34/133493-M.jpg
42.16593,-124.35927,5300,Thomas Creek Bridge,https://bridgehunter.com/photos/27/16/271622-M.jpg
39.56167,-76.08667,28997,Thomas J. Hatem Memorial Bridge,https://bridgehunter.com/photos/13/26/132699-M.jpg
40.82748,-75.70326,21778,Thomas J. McCall Memorial Bridge,https://bridgehunter.com/photos/13/61/136128-M.jpg
35.143,-93.83402,0,Thomas Road Bridge,https://bridgehunter.com/photos/22/58/225860-M.jpg
41.50373,-94.5244,152,Thomas Street Bridge,https://bridgehunter.com/photos/38/76/387607-M.jpg
40.66972,-74.89194,0,Thomas Street Bridge,https://bridgehunter.com/photos/23/76/237695-M.jpg
39.9796,-122.17674,0,Thomes Creek Bridge,https://bridgehunter.com/photos/13/56/135659-M.jpg
42.87167,-72.32778,0,Thompson Covered Bridge 29-03-04,https://bridgehunter.com/photos/14/75/147557-M.jpg
34.54578,-94.34487,0,Thompson Creek Bridge,https://bridgehunter.com/photos/10/08/100857-M.jpg
34.80758,-94.01517,0,Thompson Creek Bridge,https://bridgehunter.com/photos/28/10/281065-M.jpg
37.55333,-90.3575,50,Thompson Ford Bridge,https://bridgehunter.com/photos/12/24/122445-M.jpg
34.06209,-83.78534,0,Thompson Mill Bridge,https://bridgehunter.com/photos/16/72/167223-M.jpg
40.4502,-79.79614,0,Thompson Run Road Bridge,https://bridgehunter.com/photos/41/00/410002-M.jpg
40.44369,-79.79695,0,Thompson Run Road over Leak Run Bridge,https://bridgehunter.com/photos/41/00/410001-M.jpg
40.95966,-73.82231,0,Thompson Street Bridge over Bronx River Parkway,https://bridgehunter.com/photos/45/53/455314-M.jpg
38.96374,-109.7248,26,Thompson Wash Bridge,https://bridgehunter.com/photos/28/21/282188-M.jpg
40.29143,-80.10811,0,Thompsonville Bridge,https://bridgehunter.com/photos/40/50/405051-M.jpg
41.88139,-86.19472,0,Thomson Road Bridge,https://bridgehunter.com/photos/46/66/466653-M.jpg
42.6883,-94.12481,0,Thor blacktop bridge,https://bridgehunter.com/photos/16/59/165911-M.jpg
38.72795,-94.4186,40,Thorngrove Road Bridge,https://bridgehunter.com/photos/34/50/345011-M.jpg
38.99899,-90.92419,0,Thornhill Cemetery Road Bridge,https://bridgehunter.com/photos/39/18/391873-M.jpg
42.13806,-83.15583,971,Thorofare Canal Bridge,https://bridgehunter.com/photos/27/58/275856-M.jpg
42.16806,-83.14361,1365,Thorofare Ch(Grosse Ile) Bridge,https://bridgehunter.com/photos/27/58/275861-M.jpg
41.78835,-89.13213,0,Thorpe Road Bridge,https://bridgehunter.com/photos/22/62/226243-M.jpg
44.30222,-75.98278,0,Thousand Islands Bridge,https://bridgehunter.com/photos/17/40/174087-M.jpg
44.34715,-75.98354,0,Thousand Islands Bridge - International Rift Channel,https://bridgehunter.com/photos/47/12/471217-M.jpg
38.56871,-86.54005,0,Three Amigos Bridge 14-59-B,https://bridgehunter.com/photos/14/53/145361-M.jpg
34.75343,-82.61819,0,Three and Twenty Creek Bridge,https://bridgehunter.com/photos/26/75/267562-M.jpg
39.4725,-91.31581,0,Three Arches Bridge,https://bridgehunter.com/photos/34/47/344799-M.jpg
38.39672,-75.34167,0,Three Bridges Road Bridge,https://bridgehunter.com/photos/13/26/132690-M.jpg
44.83108,-111.51446,100,Three Dollar Bridge,https://bridgehunter.com/photos/43/53/435345-M.jpg
39.23429,-82.89566,0,Three Locks Road - Stoney Creek Bridge (Replacement),https://bridgehunter.com/photos/45/00/450040-M.jpg
41.77744,-89.58251,0,Three Mile Branch Bridge,https://bridgehunter.com/photos/22/61/226137-M.jpg
38.20611,-91.36852,0,Three Mile Creek Bridge,https://bridgehunter.com/photos/39/37/393702-M.jpg
38.1058,-121.70094,0,Three Mile Slough Bridge,https://bridgehunter.com/photos/14/42/144230-M.jpg
